region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Chechen republic,2020-04-06,19,12,26,14,20,1
Chechen republic,2020-04-07,21,14,29,17,23,1
Chechen republic,2020-04-08,23,15,30,19,25,1
Chechen republic,2020-04-09,25,18,33,21,27,1
Chechen republic,2020-04-10,26,18,34,23,29,1
Chechen republic,2020-04-11,28,18,35,23,29,1
Chechen republic,2020-04-12,28,20,36,25,31,1
Chechen republic,2020-04-13,28,20,36,26,32,1
Chechen republic,2020-04-14,28,18,35,24,30,1
Chechen republic,2020-04-15,27,19,35,24,30,1
Chechen republic,2020-04-16,26,18,34,23,29,1
Chechen republic,2020-04-17,24,16,32,18,25,1
Chechen republic,2020-04-18,23,16,30,18,24,1
Chechen republic,2020-04-19,23,14,29,18,24,1
Chechen republic,2020-04-20,22,14,29,17,23,1
Chechen republic,2020-04-21,23,15,30,18,24,1
Chechen republic,2020-04-22,23,14,29,21,26,1
Chechen republic,2020-04-23,23,15,30,21,26,1
Chechen republic,2020-04-24,24,17,32,20,26,1
Chechen republic,2020-04-25,25,17,33,21,27,1
Chechen republic,2020-04-26,26,18,33,22,28,1
Chechen republic,2020-04-27,27,19,35,21,28,1
Chechen republic,2020-04-28,27,17,34,23,29,0.99
Chechen republic,2020-04-29,28,19,35,23,29,0.99
Chechen republic,2020-04-30,28,19,35,22,29,0.99
Chechen republic,2020-05-01,27,20,36,23,29,0.99
Chechen republic,2020-05-02,27,18,34,23,29,0.98
Chechen republic,2020-05-03,27,17,34,21,28,0.98
Chechen republic,2020-05-04,26,18,34,22,28,0.97
Chechen republic,2020-05-05,26,17,33,20,27,0.96
Chechen republic,2020-05-06,25,17,33,21,27,0.95
Chechen republic,2020-05-07,25,16,32,20,26,0.94
Chechen republic,2020-05-08,25,16,33,22,28,0.92
Chechen republic,2020-05-09,25,16,32,19,26,0.9
Chechen republic,2020-05-10,25,15,32,19,26,0.87
Chechen republic,2020-05-11,24.5,14,33,21,28,0.83
Chechen republic,2020-05-12,24,13,33,19,26,0.79
Cheliabinsk oblast,2020-02-13,1,1,1,1,1,1
Cheliabinsk oblast,2020-02-14,0,0,0,0,0,1
Cheliabinsk oblast,2020-02-15,0.5,0,1,0,1,1
Cheliabinsk oblast,2020-02-16,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-17,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-18,0,0,0,0,0,1
Cheliabinsk oblast,2020-02-19,1,0,1,1,1,1
Cheliabinsk oblast,2020-02-20,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-21,0,0,0,0,0,1
Cheliabinsk oblast,2020-02-22,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-23,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-24,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-25,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-26,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-27,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-28,0,0,1,0,0,1
Cheliabinsk oblast,2020-02-29,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-01,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-02,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-03,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-04,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-05,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-06,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-07,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-08,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-09,0,0,1,0,0,1
Cheliabinsk oblast,2020-03-10,0.5,0,2,0,1,1
Cheliabinsk oblast,2020-03-11,0,0,2,0,0,1
Cheliabinsk oblast,2020-03-12,1,0,2,0,1,1
Cheliabinsk oblast,2020-03-13,1,0,2,0,1,1
Cheliabinsk oblast,2020-03-14,1,0,2,0,1,1
Cheliabinsk oblast,2020-03-15,1,0,3,0,1,1
Cheliabinsk oblast,2020-03-16,1,0,3,0,1,1
Cheliabinsk oblast,2020-03-17,1,0,3,0,1,1
Cheliabinsk oblast,2020-03-18,2,0,3,1,2,1
Cheliabinsk oblast,2020-03-19,2,0,4,1,2,1
Cheliabinsk oblast,2020-03-20,2,0,4,1,2,1
Cheliabinsk oblast,2020-03-21,2,0,4,0,2,1
Cheliabinsk oblast,2020-03-22,2,0,4,2,3,1
Cheliabinsk oblast,2020-03-23,2,0,5,0,2,1
Cheliabinsk oblast,2020-03-24,2,0,5,2,3,1
Cheliabinsk oblast,2020-03-25,2,0,5,0,2,1
Cheliabinsk oblast,2020-03-26,3,0,5,1,3,1
Cheliabinsk oblast,2020-03-27,3,0,5,1,3,1
Cheliabinsk oblast,2020-03-28,3,0,5,1,3,1
Cheliabinsk oblast,2020-03-29,3,1,6,1,3,1
Cheliabinsk oblast,2020-03-30,3,0,6,1,3,1
Cheliabinsk oblast,2020-03-31,4,1,7,2,4,1
Cheliabinsk oblast,2020-04-01,4,1,8,2,4,1
Cheliabinsk oblast,2020-04-02,5,1,9,2,5,1
Cheliabinsk oblast,2020-04-03,5,1,10,3,6,1
Cheliabinsk oblast,2020-04-04,6,1,11,4,7,1
Cheliabinsk oblast,2020-04-05,7,3,13,4,8,1
Cheliabinsk oblast,2020-04-06,9,2,14,6,10,1
Cheliabinsk oblast,2020-04-07,10,4,16,6,11,1
Cheliabinsk oblast,2020-04-08,12,5,19,8,13,1
Cheliabinsk oblast,2020-04-09,14,6,21,10,16,1
Cheliabinsk oblast,2020-04-10,17,8,24,13,19,1
Cheliabinsk oblast,2020-04-11,20,12,29,14,21,1
Cheliabinsk oblast,2020-04-12,23,14,33,17,25,1
Cheliabinsk oblast,2020-04-13,26,16,36,20,28,1
Cheliabinsk oblast,2020-04-14,30,21,40,24,32,1
Cheliabinsk oblast,2020-04-15,34,23,44,27,36,1
Cheliabinsk oblast,2020-04-16,38,27,48,33,41,1
Cheliabinsk oblast,2020-04-17,42,30,52,35,44,1
Cheliabinsk oblast,2020-04-18,46,36,57,39,48,1
Cheliabinsk oblast,2020-04-19,49,37,59,42,51,1
Cheliabinsk oblast,2020-04-20,51,40,63,47,56,1
Cheliabinsk oblast,2020-04-21,53,41,64,47,56,1
Cheliabinsk oblast,2020-04-22,53,41,64,47,56,1
Cheliabinsk oblast,2020-04-23,53,41,64,48,57,1
Cheliabinsk oblast,2020-04-24,54,42,65,46,56,1
Cheliabinsk oblast,2020-04-25,55,43,67,48,58,1
Cheliabinsk oblast,2020-04-26,57,44,68,50,60,1
Cheliabinsk oblast,2020-04-27,58,45,69,50,60,1
Cheliabinsk oblast,2020-04-28,60,47,73,54,64,0.99
Cheliabinsk oblast,2020-04-29,62,49,74,57,67,0.99
Cheliabinsk oblast,2020-04-30,65,51,76,58,68,0.99
Cheliabinsk oblast,2020-05-01,66,53,79,60,70,0.99
Cheliabinsk oblast,2020-05-02,68,54,81,61,72,0.98
Cheliabinsk oblast,2020-05-03,71,57,84,63,74,0.98
Cheliabinsk oblast,2020-05-04,73,59,86,67,78,0.97
Cheliabinsk oblast,2020-05-05,76,62,89,70,81,0.97
Cheliabinsk oblast,2020-05-06,77,61,90,71,82,0.96
Cheliabinsk oblast,2020-05-07,79,62,91,74,84,0.94
Cheliabinsk oblast,2020-05-08,80,64,93,72,84,0.93
Cheliabinsk oblast,2020-05-09,81,67,96,71,83,0.91
Cheliabinsk oblast,2020-05-10,82,64,96,71,84,0.88
Cheliabinsk oblast,2020-05-11,84,69,100,73,86,0.85
Cheliabinsk oblast,2020-05-12,85,66,101,76,90,0.81
Habarovskiy kray,2020-02-15,1,1,1,1,1,1
Habarovskiy kray,2020-02-16,0,0,1,0,0,1
Habarovskiy kray,2020-02-17,0.5,0,1,0,1,1
Habarovskiy kray,2020-02-18,1,0,1,1,1,1
Habarovskiy kray,2020-02-19,0,0,1,0,0,1
Habarovskiy kray,2020-02-20,0,0,1,0,0,1
Habarovskiy kray,2020-02-21,0,0,1,0,0,1
Habarovskiy kray,2020-02-22,0,0,1,0,0,1
Habarovskiy kray,2020-02-23,0,0,1,0,0,1
Habarovskiy kray,2020-02-24,0,0,1,0,0,1
Habarovskiy kray,2020-02-25,0,0,1,0,0,1
Habarovskiy kray,2020-02-26,0,0,1,0,0,1
Habarovskiy kray,2020-02-27,0,0,1,0,0,1
Habarovskiy kray,2020-02-28,0,0,1,0,0,1
Habarovskiy kray,2020-02-29,0,0,1,0,0,1
Habarovskiy kray,2020-03-01,0,0,1,0,0,1
Habarovskiy kray,2020-03-02,0,0,1,0,0,1
Habarovskiy kray,2020-03-03,0,0,1,0,0,1
Habarovskiy kray,2020-03-04,0,0,1,0,0,1
Habarovskiy kray,2020-03-05,0,0,1,0,0,1
Habarovskiy kray,2020-03-06,0,0,1,0,0,1
Habarovskiy kray,2020-03-07,0,0,1,0,0,1
Habarovskiy kray,2020-03-08,0,0,1,0,0,1
Habarovskiy kray,2020-03-09,0,0,1,0,0,1
Habarovskiy kray,2020-03-10,0,0,1,0,0,1
Habarovskiy kray,2020-03-11,0,0,1,0,0,1
Habarovskiy kray,2020-03-12,0,0,1,0,0,1
Habarovskiy kray,2020-03-13,0,0,2,0,0,1
Habarovskiy kray,2020-03-14,1,0,2,0,1,1
Habarovskiy kray,2020-03-15,1,0,2,0,1,1
Habarovskiy kray,2020-03-16,1,0,2,0,1,1
Habarovskiy kray,2020-03-17,1,0,2,0,1,1
Habarovskiy kray,2020-03-18,1,0,3,0,1,1
Habarovskiy kray,2020-03-19,1,0,3,0,1,1
Habarovskiy kray,2020-03-20,1,0,3,0,1,1
Habarovskiy kray,2020-03-21,2,0,4,1,2,1
Habarovskiy kray,2020-03-22,2,0,4,1,2,1
Habarovskiy kray,2020-03-23,2,0,4,0,2,1
Habarovskiy kray,2020-03-24,2,0,5,0,2,1
Habarovskiy kray,2020-03-25,3,0,5,1,3,1
Habarovskiy kray,2020-03-26,3,0,6,1,3,1
Habarovskiy kray,2020-03-27,4,1,7,2,4,1
Habarovskiy kray,2020-03-28,4,1,8,2,5,1
Habarovskiy kray,2020-03-29,5,1,9,2,5,1
Habarovskiy kray,2020-03-30,6,1,10,4,7,1
Habarovskiy kray,2020-03-31,8,2,12,4,8,1
Habarovskiy kray,2020-04-01,9,3,14,5,9,1
Habarovskiy kray,2020-04-02,10,5,16,8,12,1
Habarovskiy kray,2020-04-03,12,5,18,7,12,1
Habarovskiy kray,2020-04-04,14,7,20,10,15,1
Habarovskiy kray,2020-04-05,15,8,22,12,17,1
Habarovskiy kray,2020-04-06,18,11,25,12,18,1
Habarovskiy kray,2020-04-07,20,12,27,15,21,1
Habarovskiy kray,2020-04-08,22,13,29,18,24,1
Habarovskiy kray,2020-04-09,24,16,32,20,26,1
Habarovskiy kray,2020-04-10,26,18,34,21,28,1
Habarovskiy kray,2020-04-11,28,19,36,22,29,1
Habarovskiy kray,2020-04-12,30,22,38,24,31,1
Habarovskiy kray,2020-04-13,31,20,38,26,33,1
Habarovskiy kray,2020-04-14,32,22,40,27,34,1
Habarovskiy kray,2020-04-15,32,21,40,29,36,1
Habarovskiy kray,2020-04-16,33,23,41,28,35,1
Habarovskiy kray,2020-04-17,33,23,41,27,34,1
Habarovskiy kray,2020-04-18,33,22,40,29,36,1
Habarovskiy kray,2020-04-19,33,23,41,27,34,1
Habarovskiy kray,2020-04-20,34,24,42,28,35,1
Habarovskiy kray,2020-04-21,34,24,42,29,36,1
Habarovskiy kray,2020-04-22,34,24,42,29,36,1
Habarovskiy kray,2020-04-23,35,24,44,29,37,1
Habarovskiy kray,2020-04-24,36,24,44,30,38,1
Habarovskiy kray,2020-04-25,36,26,45,32,39,1
Habarovskiy kray,2020-04-26,37,26,46,30,38,1
Habarovskiy kray,2020-04-27,38,29,48,34,41,1
Habarovskiy kray,2020-04-28,39,29,48,33,41,0.99
Habarovskiy kray,2020-04-29,40,30,50,37,44,0.99
Habarovskiy kray,2020-04-30,42,30,51,36,44,0.99
Habarovskiy kray,2020-05-01,42,31,52,38,46,0.99
Habarovskiy kray,2020-05-02,44,33,53,38,46,0.98
Habarovskiy kray,2020-05-03,45,34,56,41,49,0.98
Habarovskiy kray,2020-05-04,45,34,56,38,47,0.97
Habarovskiy kray,2020-05-05,47,36,58,40,49,0.97
Habarovskiy kray,2020-05-06,48,36,58,40,49,0.96
Habarovskiy kray,2020-05-07,49.5,36,60,44,53,0.94
Habarovskiy kray,2020-05-08,51,40,62,44,53,0.93
Habarovskiy kray,2020-05-09,53,39,64,45,55,0.91
Habarovskiy kray,2020-05-10,54,42,66,47,57,0.88
Habarovskiy kray,2020-05-11,55,43,68,47,57,0.85
Habarovskiy kray,2020-05-12,56,39,69,48,59,0.81
Hanty-Mansiyskiy AO,2020-02-07,1,1,1,1,1,1
Hanty-Mansiyskiy AO,2020-02-08,1,1,1,1,1,1
Hanty-Mansiyskiy AO,2020-02-09,0,0,0,0,0,1
Hanty-Mansiyskiy AO,2020-02-10,0,0,0,0,0,1
Hanty-Mansiyskiy AO,2020-02-11,0,0,0,0,0,1
Hanty-Mansiyskiy AO,2020-02-12,0,0,0,0,0,1
Hanty-Mansiyskiy AO,2020-02-13,0,0,0,0,0,1
Hanty-Mansiyskiy AO,2020-02-14,0.5,0,1,0,1,1
Hanty-Mansiyskiy AO,2020-02-15,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-16,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-17,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-18,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-19,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-20,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-21,1,0,1,1,1,1
Hanty-Mansiyskiy AO,2020-02-22,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-23,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-24,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-25,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-26,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-27,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-28,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-02-29,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-01,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-02,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-03,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-04,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-05,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-06,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-07,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-08,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-09,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-10,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-11,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-12,0,0,1,0,0,1
Hanty-Mansiyskiy AO,2020-03-13,0,0,2,0,0,1
Hanty-Mansiyskiy AO,2020-03-14,1,0,2,0,1,1
Hanty-Mansiyskiy AO,2020-03-15,1,0,2,0,1,1
Hanty-Mansiyskiy AO,2020-03-16,1,0,2,0,1,1
Hanty-Mansiyskiy AO,2020-03-17,1,0,3,0,1,1
Hanty-Mansiyskiy AO,2020-03-18,1,0,3,0,1,1
Hanty-Mansiyskiy AO,2020-03-19,1,0,3,0,1,1
Hanty-Mansiyskiy AO,2020-03-20,2,0,4,1,2,1
Hanty-Mansiyskiy AO,2020-03-21,2,0,4,1,2,1
Hanty-Mansiyskiy AO,2020-03-22,2,0,4,0,2,1
Hanty-Mansiyskiy AO,2020-03-23,2,0,5,0,2,1
Hanty-Mansiyskiy AO,2020-03-24,3,0,5,1,3,1
Hanty-Mansiyskiy AO,2020-03-25,3,1,6,1,3,1
Hanty-Mansiyskiy AO,2020-03-26,4,1,7,2,4,1
Hanty-Mansiyskiy AO,2020-03-27,4,0,7,3,5,1
Hanty-Mansiyskiy AO,2020-03-28,5,1,8,2,5,1
Hanty-Mansiyskiy AO,2020-03-29,6,2,9,3,6,1
Hanty-Mansiyskiy AO,2020-03-30,6,2,10,3,6,1
Hanty-Mansiyskiy AO,2020-03-31,7,3,11,4,7,1
Hanty-Mansiyskiy AO,2020-04-01,7,2,11,5,8,1
Hanty-Mansiyskiy AO,2020-04-02,8,4,13,6,9,1
Hanty-Mansiyskiy AO,2020-04-03,9,5,14,5,9,1
Hanty-Mansiyskiy AO,2020-04-04,10,5,15,6,10,1
Hanty-Mansiyskiy AO,2020-04-05,11,5,16,8,12,1
Hanty-Mansiyskiy AO,2020-04-06,13,7,19,8,13,1
Hanty-Mansiyskiy AO,2020-04-07,14,7,19,11,15,1
Hanty-Mansiyskiy AO,2020-04-08,16,8,21,12,17,1
Hanty-Mansiyskiy AO,2020-04-09,17,10,23,13,18,1
Hanty-Mansiyskiy AO,2020-04-10,18,11,24,14,19,1
Hanty-Mansiyskiy AO,2020-04-11,19,11,25,16,21,1
Hanty-Mansiyskiy AO,2020-04-12,19,11,25,16,21,1
Hanty-Mansiyskiy AO,2020-04-13,19,11,25,16,21,1
Hanty-Mansiyskiy AO,2020-04-14,19,13,26,16,21,1
Hanty-Mansiyskiy AO,2020-04-15,19,12,26,16,21,1
Hanty-Mansiyskiy AO,2020-04-16,20,14,28,14,20,1
Hanty-Mansiyskiy AO,2020-04-17,21,13,28,17,23,1
Hanty-Mansiyskiy AO,2020-04-18,23,13,29,19,25,1
Hanty-Mansiyskiy AO,2020-04-19,25,16,33,19,26,1
Hanty-Mansiyskiy AO,2020-04-20,26,18,35,20,27,1
Hanty-Mansiyskiy AO,2020-04-21,28,19,36,24,30,1
Hanty-Mansiyskiy AO,2020-04-22,29,20,37,24,31,1
Hanty-Mansiyskiy AO,2020-04-23,30,22,40,26,33,1
Hanty-Mansiyskiy AO,2020-04-24,32,23,41,27,34,1
Hanty-Mansiyskiy AO,2020-04-25,33,23,42,26,34,1
Hanty-Mansiyskiy AO,2020-04-26,34,24,44,28,36,1
Hanty-Mansiyskiy AO,2020-04-27,37,26,46,29,38,1
Hanty-Mansiyskiy AO,2020-04-28,39,28,50,33,42,0.99
Hanty-Mansiyskiy AO,2020-04-29,42,30,53,36,45,0.99
Hanty-Mansiyskiy AO,2020-04-30,46,34,58,40,49,0.99
Hanty-Mansiyskiy AO,2020-05-01,49,36,60,45,54,0.99
Hanty-Mansiyskiy AO,2020-05-02,52,40,64,45,55,0.98
Hanty-Mansiyskiy AO,2020-05-03,56,43,67,50,59,0.98
Hanty-Mansiyskiy AO,2020-05-04,59,46,71,54,63,0.97
Hanty-Mansiyskiy AO,2020-05-05,62,50,74,55,65,0.97
Hanty-Mansiyskiy AO,2020-05-06,65,52,78,58,69,0.96
Hanty-Mansiyskiy AO,2020-05-07,67,52,79,63,73,0.94
Hanty-Mansiyskiy AO,2020-05-08,68,53,80,62,73,0.93
Hanty-Mansiyskiy AO,2020-05-09,70,55,82,64,74,0.91
Hanty-Mansiyskiy AO,2020-05-10,72,55,84,67,78,0.88
Hanty-Mansiyskiy AO,2020-05-11,73,59,87,67,78,0.85
Hanty-Mansiyskiy AO,2020-05-12,74,57,89,67,79,0.81
Ingushetia republic,2020-02-14,1,1,1,1,1,1
Ingushetia republic,2020-02-15,0,0,0,0,0,1
Ingushetia republic,2020-02-16,0,0,0,0,0,1
Ingushetia republic,2020-02-17,0,0,0,0,0,1
Ingushetia republic,2020-02-18,0,0,0,0,0,1
Ingushetia republic,2020-02-19,0.5,0,1,0,1,1
Ingushetia republic,2020-02-20,0,0,0,0,0,1
Ingushetia republic,2020-02-21,0,0,1,0,0,1
Ingushetia republic,2020-02-22,0,0,1,0,0,1
Ingushetia republic,2020-02-23,0,0,1,0,0,1
Ingushetia republic,2020-02-24,0,0,1,0,0,1
Ingushetia republic,2020-02-25,0,0,1,0,0,1
Ingushetia republic,2020-02-26,0,0,1,0,0,1
Ingushetia republic,2020-02-27,0,0,1,0,0,1
Ingushetia republic,2020-02-28,0,0,1,0,0,1
Ingushetia republic,2020-02-29,0,0,1,0,0,1
Ingushetia republic,2020-03-01,0,0,1,0,0,1
Ingushetia republic,2020-03-02,0,0,1,0,0,1
Ingushetia republic,2020-03-03,0,0,1,0,0,1
Ingushetia republic,2020-03-04,0,0,1,0,0,1
Ingushetia republic,2020-03-05,0,0,1,0,0,1
Ingushetia republic,2020-03-06,0,0,1,0,0,1
Ingushetia republic,2020-03-07,0,0,1,0,0,1
Ingushetia republic,2020-03-08,0,0,1,0,0,1
Ingushetia republic,2020-03-09,0,0,1,0,0,1
Ingushetia republic,2020-03-10,0,0,1,0,0,1
Ingushetia republic,2020-03-11,0,0,1,0,0,1
Ingushetia republic,2020-03-12,0,0,1,0,0,1
Ingushetia republic,2020-03-13,0,0,1,0,0,1
Ingushetia republic,2020-03-14,0,0,1,0,0,1
Ingushetia republic,2020-03-15,0,0,2,0,0,1
Ingushetia republic,2020-03-16,1,0,2,0,1,1
Ingushetia republic,2020-03-17,1,0,2,0,1,1
Ingushetia republic,2020-03-18,1,0,2,0,1,1
Ingushetia republic,2020-03-19,1,0,3,0,1,1
Ingushetia republic,2020-03-20,1,0,3,0,1,1
Ingushetia republic,2020-03-21,1,0,3,0,1,1
Ingushetia republic,2020-03-22,2,0,4,1,2,1
Ingushetia republic,2020-03-23,2,0,5,0,2,1
Ingushetia republic,2020-03-24,3,0,6,1,3,1
Ingushetia republic,2020-03-25,3,0,7,0,3,1
Ingushetia republic,2020-03-26,4,1,8,1,4,1
Ingushetia republic,2020-03-27,5,1,9,2,5,1
Ingushetia republic,2020-03-28,6,1,11,4,7,1
Ingushetia republic,2020-03-29,7.5,2,12,4,8,1
Ingushetia republic,2020-03-30,9,3,15,6,10,1
Ingushetia republic,2020-03-31,11,5,17,7,12,1
Ingushetia republic,2020-04-01,13,6,19,8,13,1
Ingushetia republic,2020-04-02,15,7,22,10,16,1
Ingushetia republic,2020-04-03,17,10,25,13,19,1
Ingushetia republic,2020-04-04,20,10,27,16,22,1
Ingushetia republic,2020-04-05,23,13,31,17,24,1
Ingushetia republic,2020-04-06,26,17,36,21,28,1
Ingushetia republic,2020-04-07,30,20,39,23,31,1
Ingushetia republic,2020-04-08,33,25,43,25,33,1
Ingushetia republic,2020-04-09,36,26,45,30,38,1
Ingushetia republic,2020-04-10,39,28,47,32,40,1
Ingushetia republic,2020-04-11,40,29,50,35,43,1
Ingushetia republic,2020-04-12,42,32,52,37,45,1
Ingushetia republic,2020-04-13,42,32,52,37,45,1
Ingushetia republic,2020-04-14,42,30,51,37,45,1
Ingushetia republic,2020-04-15,42,32,52,36,44,1
Ingushetia republic,2020-04-16,42,33,52,36,44,1
Ingushetia republic,2020-04-17,42,32,52,36,44,1
Ingushetia republic,2020-04-18,43,33,53,36,44,1
Ingushetia republic,2020-04-19,42,33,52,37,45,1
Ingushetia republic,2020-04-20,43,32,52,35,44,1
Ingushetia republic,2020-04-21,43,32,53,37,45,1
Ingushetia republic,2020-04-22,44,33,54,40,48,1
Ingushetia republic,2020-04-23,45,33,54,40,48,1
Ingushetia republic,2020-04-24,45,36,56,40,48,1
Ingushetia republic,2020-04-25,46,34,56,39,48,1
Ingushetia republic,2020-04-26,46,35,56,42,50,1
Ingushetia republic,2020-04-27,46,33,55,41,49,1
Ingushetia republic,2020-04-28,46,34,56,41,49,0.99
Ingushetia republic,2020-04-29,45,34,55,40,48,0.99
Ingushetia republic,2020-04-30,45,33,55,40,48,0.99
Ingushetia republic,2020-05-01,45,34,55,39,47,0.99
Ingushetia republic,2020-05-02,44,33,53,39,47,0.98
Ingushetia republic,2020-05-03,43,32,53,38,46,0.98
Ingushetia republic,2020-05-04,42,32,52,36,44,0.97
Ingushetia republic,2020-05-05,42,32,52,36,44,0.96
Ingushetia republic,2020-05-06,42,30,50,37,45,0.95
Ingushetia republic,2020-05-07,42,31,51,35,43,0.94
Ingushetia republic,2020-05-08,41,31,50,34,42,0.93
Ingushetia republic,2020-05-09,41,29,50,35,43,0.91
Ingushetia republic,2020-05-10,41,30,51,36,44,0.88
Ingushetia republic,2020-05-11,42,32,53,38,46,0.84
Ingushetia republic,2020-05-12,43,30,55,37,46,0.8
Irkutsk oblast,2020-02-10,1,1,1,1,1,1
Irkutsk oblast,2020-02-11,0,0,0,0,0,1
Irkutsk oblast,2020-02-12,0,0,0,0,0,1
Irkutsk oblast,2020-02-13,0,0,0,0,0,1
Irkutsk oblast,2020-02-14,0,0,0,0,0,1
Irkutsk oblast,2020-02-15,0,0,0,0,0,1
Irkutsk oblast,2020-02-16,0,0,0,0,0,1
Irkutsk oblast,2020-02-17,0,0,0,0,0,1
Irkutsk oblast,2020-02-18,0,0,0,0,0,1
Irkutsk oblast,2020-02-19,0.5,0,1,0,1,1
Irkutsk oblast,2020-02-20,0,0,0,0,0,1
Irkutsk oblast,2020-02-21,0,0,1,0,0,1
Irkutsk oblast,2020-02-22,0,0,1,0,0,1
Irkutsk oblast,2020-02-23,0,0,0,0,0,1
Irkutsk oblast,2020-02-24,0,0,1,0,0,1
Irkutsk oblast,2020-02-25,0,0,1,0,0,1
Irkutsk oblast,2020-02-26,0,0,1,0,0,1
Irkutsk oblast,2020-02-27,0,0,1,0,0,1
Irkutsk oblast,2020-02-28,0,0,1,0,0,1
Irkutsk oblast,2020-02-29,0,0,1,0,0,1
Irkutsk oblast,2020-03-01,0,0,1,0,0,1
Irkutsk oblast,2020-03-02,0,0,1,0,0,1
Irkutsk oblast,2020-03-03,0,0,1,0,0,1
Irkutsk oblast,2020-03-04,0,0,1,0,0,1
Irkutsk oblast,2020-03-05,0,0,1,0,0,1
Irkutsk oblast,2020-03-06,0,0,1,0,0,1
Irkutsk oblast,2020-03-07,0,0,1,0,0,1
Irkutsk oblast,2020-03-08,0,0,1,0,0,1
Irkutsk oblast,2020-03-09,0,0,1,0,0,1
Irkutsk oblast,2020-03-10,0,0,1,0,0,1
Irkutsk oblast,2020-03-11,0,0,1,0,0,1
Irkutsk oblast,2020-03-12,0,0,1,0,0,1
Irkutsk oblast,2020-03-13,0,0,1,0,0,1
Irkutsk oblast,2020-03-14,0,0,1,0,0,1
Irkutsk oblast,2020-03-15,0,0,1,0,0,1
Irkutsk oblast,2020-03-16,0,0,1,0,0,1
Irkutsk oblast,2020-03-17,0,0,1,0,0,1
Irkutsk oblast,2020-03-18,1,0,2,0,1,1
Irkutsk oblast,2020-03-19,1,0,2,0,1,1
Irkutsk oblast,2020-03-20,1,0,2,0,1,1
Irkutsk oblast,2020-03-21,1,0,2,0,1,1
Irkutsk oblast,2020-03-22,1,0,2,0,1,1
Irkutsk oblast,2020-03-23,1,0,3,0,1,1
Irkutsk oblast,2020-03-24,1,0,3,0,1,1
Irkutsk oblast,2020-03-25,2,0,3,1,2,1
Irkutsk oblast,2020-03-26,2,0,4,1,2,1
Irkutsk oblast,2020-03-27,2,0,4,1,2,1
Irkutsk oblast,2020-03-28,2,0,4,1,2,1
Irkutsk oblast,2020-03-29,2,0,4,0,2,1
Irkutsk oblast,2020-03-30,3,0,5,1,3,1
Irkutsk oblast,2020-03-31,3,0,5,1,3,1
Irkutsk oblast,2020-04-01,3,0,5,1,3,1
Irkutsk oblast,2020-04-02,3,1,6,1,3,1
Irkutsk oblast,2020-04-03,3,0,6,2,4,1
Irkutsk oblast,2020-04-04,4,0,6,2,4,1
Irkutsk oblast,2020-04-05,4,1,7,2,4,1
